500, 1724, 1, 0
1000, 1810, 1, 0
1500, 1830, 1, 0
2000, 1800, 1, 0
2500, 1786, 1, 0
3000, 1746, 1, 0
3500, 1822, 1, 0
4000, 1822, 1, 0
4500, 1782, 1, 0
5000, 1784, 1, 0
5500, 1808, 1, 0
6000, 1828, 1, 0
6500, 1798, 1, 0
7000, 1790, 1, 0
7500, 1800, 1, 0
8000, 1822, 1, 0
8500, 1820, 1, 0
9000, 1618, 1, 0
9500, 1788, 1, 0
10000, 1806, 1, 0
10500, 1826, 1, 0
11000, 1800, 1, 0
11500, 1794, 1, 0
12000, 1794, 1, 0
12500, 1822, 1, 0
13000, 1818, 1, 0
13500, 1784, 1, 0
14000, 1786, 1, 0
14500, 1806, 1, 0
15000, 1540, 1, 0
15500, 1804, 1, 0
16000, 1790, 1, 0
16500, 1788, 1, 0
17000, 1822, 1, 0
17500, 1822, 1, 0
18000, 1790, 1, 0
18501, 1786, 1, 0
19000, 1800, 1, 0
19500, 1828, 1, 0
20000, 1800, 1, 0
20500, 1790, 1, 0
21000, 1790, 1, 0
21500, 1822, 1, 0
22000, 1826, 1, 0
22500, 1784, 1, 0
23000, 1790, 1, 0
23500, 1804, 1, 0
24000, 1830, 1, 0
24500, 1796, 1, 0
25000, 1792, 1, 0
25500, 1792, 1, 0
26000, 1820, 1, 0
26500, 1826, 1, 0
27000, 1580, 1, 0
27500, 1790, 1, 0
28000, 1800, 1, 0
28500, 1830, 1, 0
29000, 1802, 1, 0
29500, 1768, 1, 0
30000, 1782, 1, 0
30500, 1826, 1, 0
31000, 1824, 1, 0
31500, 1790, 1, 0
32000, 1790, 1, 0
32500, 1800, 1, 0
33000, 1828, 1, 0
33500, 1802, 1, 0
34000, 1788, 1, 0
34500, 1788, 1, 0
35000, 1822, 1, 0
35500, 1734, 1, 0
36000, 1786, 1, 0
36500, 1792, 1, 0
37000, 1802, 1, 0
37500, 1830, 1, 0
38000, 1770, 1, 0
38500, 1788, 1, 0
39000, 1786, 1, 0
39500, 1826, 1, 0
40000, 1820, 1, 0
40500, 1788, 1, 0
41000, 1790, 1, 0
41501, 1800, 1, 0
42000, 1826, 1, 0
42500, 1804, 1, 0
43000, 1790, 1, 0
43500, 1784, 1, 0
44000, 1660, 1, 0
44500, 1658, 1, 0
45000, 1794, 1, 0
45500, 1790, 1, 0
46000, 1800, 1, 0
46500, 1806, 1, 0
47001, 1802, 1, 0
47500, 1782, 1, 0
48000, 1784, 1, 0
48500, 1822, 1, 0
49001, 1820, 1, 0
49500, 1796, 1, 0
50000, 1788, 1, 0
50500, 1802, 1, 0
51001, 1826, 1, 0
51500, 1804, 1, 0
52000, 1786, 1, 0
52500, 1762, 1, 0
53000, 1800, 1, 0
53500, 1822, 1, 0
54000, 1794, 1, 0
54500, 1792, 1, 0
55000, 1798, 1, 0
55500, 1832, 1, 0
56000, 1806, 1, 0
56500, 1782, 1, 0
57000, 1784, 1, 0
57500, 1824, 1, 0
58000, 1824, 1, 0
58500, 1790, 1, 0
59000, 1702, 1, 0
59500, 1802, 1, 0
60000, 1826, 1, 0
